Unnamed: 0,Audio,SpeakerRole,Score,Transcript,Word2Vec,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_1,Mel_2,Mel_3,Mel_4,Mel_5,Mel_6,Mel_7,Mel_8,Mel_9,Mel_10,Mel_11,Mel_12,neutral,negative,positive
339,75e15beb16584024_caller_5.wav,caller,3,first street,"[ 0.01198092 -0.25086248  0.19821543 -0.36780453  0.88761127 -0.6053224
 -0.44555032  0.9295428  -0.33632487 -0.23042506  0.60853267 -0.3584723
 -0.35004735  0.69573396  0.30884227 -0.24413064 -0.17778611 -0.47105068
  0.00756051  0.75594777  0.37037545  0.72812045  0.27317986 -0.6165357
  0.44121534 -0.39026058 -0.014098   -0.49733287 -0.41007757 -0.25534502
 -0.34306037 -0.00496265  0.41954386 -0.8595707  -0.6355149   1.1609752
 -0.49921203  0.15125771 -0.3413976  -0.1083428   0.42943662 -0.22350472
  0.19431835  0.23317376  0.05655881 -0.13533466  0.03393015 -0.6893414
 -0.03369027  0.3810265   0.3975459  -0.16125035 -0.5803369   0.44301313
 -0.18072222  0.01868585  0.5095557   0.04700915 -0.03279708 -0.26239896
  0.25388658  0.36603737 -0.4250045  -0.08464266 -0.8976065  -0.08052894
 -0.11343367  0.07944315 -0.06690685  0.88458204 -0.56237507  0.04327214
  0.2584773   0.3166339   0.7112738  -0.43302077 -0.4988724  -0.3119676
 -0.9143876   0.4185075   0.00675864 -0.0082708  -1.1902966   0.1538865
 -1.0251431   0.6528894  -0.12617716  0.02574395  0.49907345  0.71511745
  0.2632517  -0.06286925 -0.43406656  0.4919923   0.1035974   0.8750762
 -0.43768945  0.49642587 -0.8096744  -0.7145411 ]",-0.6335258559075346,0.487585631474583,0.399236088541524,0.3999145490173556,0.4200392308679646,0.4755361209292228,0.4065209978447533,0.0448968234491679,-0.0537451899927705,-0.057062033618406,-0.0447716042751559,0.0048406774243038,-0.0264824396365646,-0.0817061486106981,0.0805894966412447,-0.1209745967331509,0.0281035835947638,-0.153715509513531,-0.2035458803946702,-0.19134226299254,-0.2948274755953274,-0.5115665131921744,-0.6053715763051065,-0.5521197601082332,-0.4003043380843059,-0.4406205858077311,-0.153307690948841,-0.1674003107524148,-0.2159443995744644,-0.1332221064767614,-0.3404167343246618,-0.613165843901223,-0.7209503101894262,-0.6798693061184032,-0.6537301063876768,-0.6566200839692922,-0.6301871019901969,-0.6745866342364826,0.5385132431983948,0.3013923764228821,0.16009439527988434
340,75e15beb16584024_agent_6.wav,agent,3,one four four,"[-0.2503653   0.52414685 -0.2435451  -0.71618456  0.79182464 -0.5600113
 -0.25141537  0.6005636  -0.8875192  -0.08609792  0.01864191 -0.5391104
 -0.683047   -0.05501233  0.83143204 -0.3937634  -0.14077516 -0.31350678
  0.09422401 -0.30309257  0.09497256  0.3031675   0.17595963 -0.5227224
  0.03010821 -0.5880496  -0.41376948 -0.44500956 -0.26129636 -0.38719323
 -0.28621867  0.225262    0.17267235 -0.24393906 -0.65806144  0.58032256
 -0.34882393  0.3232459  -0.00257626 -0.44242868  0.36311078 -0.25425434
  0.47197485  0.6026631  -0.15261795 -0.18205369  0.2524602  -0.33612406
  0.23973577  0.5915263   0.02937678 -0.47050175  0.45400095  0.17193413
 -0.5007251  -0.18651886  0.29440355  0.03466367  0.17891903  0.17774923
  1.3272492   0.6552532  -0.56447446 -0.11535767 -0.48604843  0.07534762
  0.00225297  0.34046984 -0.29982504  0.63864255 -0.6770647  -0.18229075
  0.48070717 -0.04343545  0.23044662 -0.11006791 -0.4507347  -0.11773358
 -0.65661913 -0.07726356  0.32968068 -0.15139188 -1.7041988   0.3583084
 -0.36114827  0.8008445   0.09538686  0.11975157  0.26361743  0.19986308
  0.31136477 -0.01101673 -0.60522383  0.40463474  0.19509202  0.6325719
 -0.09938756  0.37169623 -0.49571672 -1.001986  ]",-0.3807410895235614,0.8333333333333334,0.6607798403456425,0.5314886943556347,0.3781179396288581,0.2469144895436595,0.1530738230792602,0.1116858492924671,0.0985142427419239,0.0684788734934601,0.0814697057697944,0.1219216697127489,0.132588672211306,-0.4580590358887237,0.0794868061234136,-0.351003629706603,-0.5582679868039225,-0.6712244323274117,-0.6770964597609703,-0.6280817971060957,-0.4999960251884807,-0.6800204195589101,-0.7191022481068523,-0.7362092174341468,-0.741758330982717,-0.727845586638419,-0.8116322659642554,-0.8254067118450977,-0.8245594497036167,-0.8195779311121414,-0.7407061501211144,-0.5868258950023115,-0.5521934370696036,-0.6906977871532085,-0.7472242971520294,-0.7624673663237594,-0.7397112285881974,-0.6194657011112331,0.5483624339103699,0.2918098568916321,0.15982776880264282
341,75e15beb16584024_caller_7.wav,caller,4,first street,"[ 0.01198092 -0.25086248  0.19821543 -0.36780453  0.88761127 -0.6053224
 -0.44555032  0.9295428  -0.33632487 -0.23042506  0.60853267 -0.3584723
 -0.35004735  0.69573396  0.30884227 -0.24413064 -0.17778611 -0.47105068
  0.00756051  0.75594777  0.37037545  0.72812045  0.27317986 -0.6165357
  0.44121534 -0.39026058 -0.014098   -0.49733287 -0.41007757 -0.25534502
 -0.34306037 -0.00496265  0.41954386 -0.8595707  -0.6355149   1.1609752
 -0.49921203  0.15125771 -0.3413976  -0.1083428   0.42943662 -0.22350472
  0.19431835  0.23317376  0.05655881 -0.13533466  0.03393015 -0.6893414
 -0.03369027  0.3810265   0.3975459  -0.16125035 -0.5803369   0.44301313
 -0.18072222  0.01868585  0.5095557   0.04700915 -0.03279708 -0.26239896
  0.25388658  0.36603737 -0.4250045  -0.08464266 -0.8976065  -0.08052894
 -0.11343367  0.07944315 -0.06690685  0.88458204 -0.56237507  0.04327214
  0.2584773   0.3166339   0.7112738  -0.43302077 -0.4988724  -0.3119676
 -0.9143876   0.4185075   0.00675864 -0.0082708  -1.1902966   0.1538865
 -1.0251431   0.6528894  -0.12617716  0.02574395  0.49907345  0.71511745
  0.2632517  -0.06286925 -0.43406656  0.4919923   0.1035974   0.8750762
 -0.43768945  0.49642587 -0.8096744  -0.7145411 ]",-0.583176293143015,0.6174103282733655,0.5769776796570343,0.5033149170958244,0.1282748856189762,-0.0233660656541218,-0.0461956276800117,0.0172635636811441,0.0683728815637962,0.0943199011151607,0.1557242987446384,0.3183417947744848,0.4338962221165705,0.0016033279889066,-0.115272177789567,-0.4063970778891872,-0.3084290898378055,-0.433023760086855,-0.3938669412846499,-0.4745601660406919,-0.4454943468557221,-0.5155121066246869,-0.501341186367882,-0.2569396143533053,-0.4962350887850253,-0.5268113277728329,-0.3582007507957061,-0.5441860939934163,-0.5286099030895651,-0.733834069159771,-0.710659426000804,-0.6913081747789,-0.6808873912152086,-0.699429969938865,-0.7069683100895089,-0.6969681165188565,-0.4971166044251405,-0.5662703436758987,0.5349789261817932,0.29980775713920593,0.16521328687667847
342,75e15beb16584024_agent_8.wav,agent,3,first street,"[ 0.01198092 -0.25086248  0.19821543 -0.36780453  0.88761127 -0.6053224
 -0.44555032  0.9295428  -0.33632487 -0.23042506  0.60853267 -0.3584723
 -0.35004735  0.69573396  0.30884227 -0.24413064 -0.17778611 -0.47105068
  0.00756051  0.75594777  0.37037545  0.72812045  0.27317986 -0.6165357
  0.44121534 -0.39026058 -0.014098   -0.49733287 -0.41007757 -0.25534502
 -0.34306037 -0.00496265  0.41954386 -0.8595707  -0.6355149   1.1609752
 -0.49921203  0.15125771 -0.3413976  -0.1083428   0.42943662 -0.22350472
  0.19431835  0.23317376  0.05655881 -0.13533466  0.03393015 -0.6893414
 -0.03369027  0.3810265   0.3975459  -0.16125035 -0.5803369   0.44301313
 -0.18072222  0.01868585  0.5095557   0.04700915 -0.03279708 -0.26239896
  0.25388658  0.36603737 -0.4250045  -0.08464266 -0.8976065  -0.08052894
 -0.11343367  0.07944315 -0.06690685  0.88458204 -0.56237507  0.04327214
  0.2584773   0.3166339   0.7112738  -0.43302077 -0.4988724  -0.3119676
 -0.9143876   0.4185075   0.00675864 -0.0082708  -1.1902966   0.1538865
 -1.0251431   0.6528894  -0.12617716  0.02574395  0.49907345  0.71511745
  0.2632517  -0.06286925 -0.43406656  0.4919923   0.1035974   0.8750762
 -0.43768945  0.49642587 -0.8096744  -0.7145411 ]",-0.1751414625556918,0.8333333333333334,0.3977701619815265,0.1742359084634888,0.0823534922035069,0.0753774090093294,0.1110388728441896,0.1707104542963507,0.1768164425009324,0.1922361306179537,0.1927985537914066,0.208150161824397,0.2066311154903687,-0.2000954426151276,-0.4026033852034311,-0.198652082654287,-0.4466844691063458,-0.4011514763784552,-0.6127751205268889,-0.6484688163280344,-0.5996411590649596,-0.5759491990459916,-0.6202638345139955,-0.6374823976699503,-0.6498341904605451,-0.6564901341171305,-0.5043127181997976,-0.7770358146810983,-0.771035034747911,-0.7587577812290146,-0.753852352070051,-0.7406271030554706,-0.742477860216789,-0.7539044055322863,-0.7678175637923323,-0.7724616775073186,-0.7668461751014601,-0.7615013760996825,0.44134628772735596,0.13374558091163635,0.4249081313610077
343,75e15beb16584024_caller_9.wav,caller,3.5,forest ranch california,"[ 0.26069537 -0.33051905  0.30993357  0.13339552  0.4393007  -0.33566508
 -0.14105855  0.5855542  -0.12432077 -0.24844897  0.767422   -0.50198025
 -0.12209734  0.6512739   0.37862518 -0.08209172 -0.02746204 -0.55244046
  0.05694641  0.608285    0.3081745   0.6183522   0.12539901 -0.6010923
  0.54315305 -0.30565757  0.14722641 -0.727576   -0.37060043 -0.19591631
 -0.16691868  0.05503891  0.23687671 -0.8750383  -0.18340461  1.0305985
 -0.2874765  -0.32467923 -0.45205536 -0.45785502  0.41373518 -0.09718212
  0.08796883  0.1415053  -0.02433052  0.11697038 -0.2852672  -0.56109315
  0.08017869  0.13668706  0.38943383 -0.10341436 -0.6139721   0.38639188
 -0.09301706  0.10627048  0.12430238  0.11058661 -0.25795096  0.139297
  0.01377228  0.43006346 -0.11577817 -0.03724279 -0.6827008  -0.09837312
 -0.27819076  0.2811812  -0.22109382  0.94847775 -0.04910857  0.46042955
  0.2428642   0.2675756   0.81071377 -0.50292104 -0.08617193 -0.49970374
 -0.59265023  0.4797448  -0.33074567  0.08439925 -0.5518082   0.26767933
 -1.0029119   0.33653477  0.04215257 -0.15865053  0.5472595   0.5014064
  0.4272956   0.18318105 -0.29762784  0.48190495 -0.06257506  0.70775247
 -0.48143125  0.08358455 -0.58409876 -0.1408421 ]",-0.5649217289148596,0.6908182048497746,0.6288109304747546,0.6008665096265667,0.6036979679826039,0.5707551198391106,0.4246567729753732,0.1011611484606513,0.0099180439062735,0.0395367707290634,0.0132522841537223,-0.0285938368866238,-0.043953651591412,-0.4590015424919815,-0.1950838353837759,-0.0497524733263024,-0.1743629449458114,-0.3435190398420628,-0.0396524647079113,-0.3001805482710575,-0.417450106843107,-0.5975409898822829,-0.5788218741327305,-0.5957204640554039,-0.616846877730439,-0.6844862564773825,-0.3237323846337306,-0.3408502764951803,-0.1970052297370544,-0.3967635676944567,-0.2648034110361508,-0.6457232388404481,-0.7234633795073737,-0.6931828668200263,-0.6583865779563757,-0.6314007507582616,-0.6038469650219995,-0.6054385877041487,0.48517343401908875,0.08813481777906418,0.4266916513442993
344,75e15beb16584024_caller_10.wav,caller,3.5,nine one nine eight two,"[-0.25057563  0.505054   -0.2523677  -0.6362731   0.90753686 -0.50528836
 -0.22504804  0.69130206 -0.760287   -0.11512466 -0.07691385 -0.66952986
 -0.49032164  0.13181472  0.8844719  -0.5172874  -0.005986   -0.25383982
  0.31614682 -0.04390913  0.1291953   0.2467329   0.13899855 -0.33095217
  0.19516155 -0.3697935  -0.34250897 -0.40368184 -0.27863562 -0.30794486
 -0.32387263  0.3437398   0.1637166  -0.04729436 -0.5065997   0.64228755
 -0.13100457  0.33995456 -0.02068128 -0.37489298  0.07653304 -0.1844688
  0.46800527  0.35487476 -0.21903078 -0.03763156  0.2657867  -0.21720472
  0.2902432   0.45682573 -0.08151329 -0.4036892   0.43359885  0.2231014
 -0.5051211  -0.25683767  0.33830583 -0.10271476  0.31121895  0.2522593
  1.335953    0.64095247 -0.6356692  -0.19130605 -0.6527297   0.02401882
 -0.08924586  0.33206034 -0.39951476  0.74852484 -0.5477711  -0.05618421
  0.528688    0.01940196  0.10877786 -0.19629341 -0.44773254 -0.02354706
 -0.57283926 -0.00321773  0.5133926  -0.1180905  -1.6009581   0.35716626
 -0.27702317  0.7422191   0.12491877  0.06110825  0.36841434  0.19592348
  0.36709353 -0.02565153 -0.5393883   0.5186254   0.07531595  0.6025941
 -0.07803263  0.35043404 -0.3441636  -0.9899433 ]",-0.2853292239816654,0.5872345935212402,0.4325793600483023,0.3079686443249889,0.0643294748477601,-0.0724671067558822,-0.0680729270184758,-0.0214885125753569,-0.0071067410511672,-0.0226932004423274,-0.0285067251187335,-0.0251840612152495,-0.009804394169268,-0.2321877018009615,-0.532442131312872,-0.6196168973451538,-0.6309716888573923,-0.6209270093955007,-0.3622195409615755,-0.4634343849010271,-0.6199429913664526,-0.5817652529024696,-0.3685707162087375,-0.3004926166001286,-0.574838715709607,-0.4123004023038845,-0.6623286987704713,-0.6961155725934537,-0.7088167827273705,-0.7126832282192815,-0.597536471925944,-0.333271473764596,-0.5612843711314318,-0.6212012310368223,-0.5531814150689457,-0.4222969493919115,-0.601560019090897,-0.6687850640353235,0.6181543469429016,0.1701500117778778,0.2116956263780594
345,75e15beb16584024_agent_11.wav,agent,3,and california is the,"[-0.06213624  0.28660822  0.04423437  0.05102935  0.16420448 -0.3993864
 -0.14300399  0.2537801  -0.3847617  -0.20181942  0.29479223 -0.23359624
 -0.04148553  0.25352186  0.4414522  -0.05909545  0.4111724  -0.10371839
  0.2746932   0.1419795   0.09770875 -0.20728207  0.3335436  -0.26168975
  0.05799286 -0.12350102 -0.05118191  0.17167817  0.14708641 -0.04201349
  0.06977563 -0.21667998 -0.00400722 -0.483094    0.17869896  0.25077766
  0.18617707 -0.16485877 -0.04316242  0.12011637  0.05946034 -0.45626336
 -0.00237194  0.26440385 -0.17277327  0.2862928   0.11595849 -0.00710536
 -0.07315884  0.03882947  0.44463962 -0.3251137   0.11722499  0.21394964
 -0.3093918   0.24156293  0.3612827   0.26232636  0.03834217  0.00822785
 -0.12908757  0.2054871  -0.3620013   0.06082368 -0.11211194  0.45180285
  0.19035268  0.29822218  0.00881952  0.32487798 -0.26240984  0.16268536
  0.45209834  0.30034387  0.30922806  0.06313641 -0.21486798 -0.07710766
  0.0303329   0.23959117 -0.48134416 -0.05071536 -0.4275514  -0.1234284
 -0.02021579 -0.02598517  0.04107084 -0.4087001   0.42960382  0.46473992
  0.17087685  0.03793163 -0.3330199  -0.00450189  0.1181444   0.16504213
  0.22258888 -0.01204508 -0.19054835 -0.10162901]",-0.5065107044180162,0.2314010289490033,0.1614214553318928,0.1793918483458198,0.2004884554082449,0.2275622974846729,0.3044321727199996,0.446104099471888,0.5357741834511877,0.4693876090713985,0.1165385376498759,-0.0424509947889392,-0.0960640789054591,-0.3493574488338886,-0.4898822395415257,-0.6566562513220846,-0.6853551611618744,-0.6852347052216171,-0.5796292880444595,-0.5506972223962036,-0.4570745127156955,-0.401299177013644,-0.4960334240072852,-0.2402991638556214,-0.572221419675588,-0.518493281113089,-0.8040955094007164,-0.8107622957285926,-0.8060016127884237,-0.7999835406753082,-0.8105571004097447,-0.8195431598120694,-0.8151404238817325,-0.6351463713871903,-0.6485463038764289,-0.6210476888030255,-0.6009335765991185,-0.4250337980618027,0.5527556538581848,0.28900203108787537,0.1582423746585846
346,75e15beb16584024_agent_12.wav,agent,3,c l f,"[ 0.00132034 -0.06286496  0.04803436 -0.00676688  0.2043916  -0.17713584
  0.01103803  0.4000341  -0.12385891 -0.11055594  0.15518235 -0.18672931
 -0.05300538  0.24220985 -0.00973798 -0.09182147  0.0678921  -0.1255657
 -0.09627774 -0.0307865   0.0552672   0.04373417  0.08660188 -0.18557625
  0.05000504 -0.08216032  0.04521568 -0.07839751 -0.22917609 -0.03405116
  0.10335561  0.03100098  0.10510451 -0.28659204 -0.1400053   0.38724947
 -0.03225656 -0.00052916 -0.12144512 -0.08162703  0.11327658 -0.18563111
 -0.04334202 -0.00496306  0.0852933   0.00551271  0.00800909 -0.14879945
  0.0011595   0.0559191   0.18604843 -0.10325355 -0.2037337   0.15046394
 -0.1231732   0.05328566  0.03852516  0.01474229 -0.18042533 -0.04693778
  0.02992628  0.01434155 -0.06341147 -0.03097772 -0.38970956  0.11614334
  0.04467664  0.12643924 -0.18968658  0.25108123 -0.15846103  0.15178016
  0.14379399  0.02206791  0.31379944 -0.0705791  -0.04333828 -0.00899057
 -0.24650802  0.18219586 -0.03454475  0.06261134 -0.17603828  0.13907775
 -0.24910259  0.08432663  0.05068789  0.09863981  0.16400497  0.12029392
  0.16481496  0.06366775  0.00376699  0.15555297  0.11341172  0.20605259
 -0.02753146  0.04592856 -0.09127436 -0.1199164 ]",0.1543976943014121,0.4302208503727334,0.3648983098099332,0.3619605075069237,0.3364672239811352,0.3349026449104665,0.3342855152105917,0.256145961038861,0.2043153336105453,0.1918276198238699,0.1884261211272533,0.1373655799934952,0.0349712106601616,0.2207094918504314,-0.542387066388253,-0.684618913125716,-0.7022273623333669,-0.623605638609331,-0.7094268130387036,-0.7083025086256067,-0.5859702427210901,-0.1030610978177614,-0.2753743041497118,-0.3554536754140183,-0.0571670717541736,-0.2557143715708039,-0.7508633346261648,-0.7692366921560788,-0.7841827890195399,-0.7875629417668452,-0.7789452075849179,-0.7672628053782812,-0.7329419444982809,-0.6983135229919633,-0.7246205109686406,-0.6897624221765991,-0.556038585789732,-0.6136146793624064,0.5670980215072632,0.21270617842674255,0.22019582986831665
347,75e15beb16584024_caller_13.wav,caller,2.5,california c a l i f o r n i a,"[-0.0103322   0.0234319   0.08447912  0.0907833   0.07918794 -0.14514966
  0.02835883  0.32677925 -0.24792409 -0.07186348  0.12863979 -0.10788469
  0.21434182  0.19501361  0.06006489 -0.09132383  0.48544082 -0.07536289
 -0.19282994 -0.21644844 -0.07867527  0.01926908  0.02822203 -0.17811471
  0.06931679  0.02703219  0.12267119 -0.00110639 -0.33915442  0.17912911
  0.16378458  0.0742605  -0.04703838 -0.3167554  -0.15730084  0.353528
 -0.07495056  0.04240479  0.01301464 -0.19004492  0.07535854 -0.25275266
 -0.02833656  0.03568218  0.19381882  0.04944343 -0.0548872  -0.17241818
 -0.04477423  0.02822946  0.04692325 -0.00455023 -0.23084559 -0.01901169
 -0.19191037  0.06415854 -0.07866786  0.06198957 -0.23337145 -0.10546515
  0.09804682 -0.16048792 -0.03311916  0.18622728 -0.15471235  0.18568984
  0.04464669  0.08290286 -0.12012415  0.10776839  0.08480493  0.06968203
  0.15195598  0.05184472  0.10483148  0.029037    0.17574382  0.01861227
 -0.00645463  0.24366565  0.00155788 -0.05973921 -0.05895011  0.11866549
 -0.14964482 -0.02326627  0.1519097   0.18485902  0.23991199  0.09587201
 -0.02097388 -0.01978974  0.13061136  0.11556968  0.05986322  0.04176698
  0.13299389 -0.00870598 -0.06736065 -0.07322801]",-0.2760262191902389,0.7822293884824508,0.43740577409998,0.2976072460874899,0.244211964155014,0.0122024938813463,-0.0592481014334675,-0.0365955933670766,-0.0358521090305235,0.007584669949677,0.0558838472500357,0.0795041617855581,0.0860764521725918,-0.49952285283777,-0.2808262771215533,-0.0772557017841248,-0.3179141531370026,-0.286487961867403,-0.4927929725036688,-0.4927844845269491,-0.4926869434306633,-0.4466843921334263,-0.6258685511352177,-0.6471586176028126,-0.6236059147661661,-0.6300553698908572,-0.4141560214595061,-0.7239706699499737,-0.6990745709499778,-0.5595727137952125,-0.6274167479112114,-0.6322179277952992,-0.5986069079653041,-0.6573206690691575,-0.7158798795661556,-0.7295024205939135,-0.7157763874177654,-0.7269962831761559,0.6093733906745911,0.1652245670557022,0.22540205717086792
348,75e15beb16584024_agent_14.wav,agent,2,c l l c [noise] sorry c a l,"[ 0.06940903  0.15265678  0.01618009  0.05913534  0.14399724 -0.15565294
  0.14113063  0.40905297  0.05086123 -0.33376348  0.23598142 -0.22101937
  0.23124963  0.11844575 -0.06116557 -0.0460212   0.05088324 -0.19615269
 -0.22612281 -0.14770932  0.08939152 -0.0421615   0.05987782 -0.33562213
  0.08294929  0.1665401  -0.08920819 -0.04597376 -0.37975085 -0.01129446
 -0.02257395  0.15179619  0.02948697 -0.14885962 -0.05376769  0.37084624
  0.0281597  -0.09092384 -0.3374094   0.1634715   0.13098179 -0.1511869
 -0.08100325 -0.0483893   0.01705373  0.1769103  -0.10369921 -0.23517114
 -0.10640668  0.11710402  0.15451676 -0.2194942  -0.25136378  0.11651346
 -0.10170683  0.19476844 -0.22510289  0.15570085 -0.17057104  0.09434164
 -0.08319661 -0.20139642 -0.11349943  0.05095901 -0.43003827  0.10915093
  0.08884363  0.3315199  -0.24722572  0.19819166 -0.10868928  0.22865365
  0.1712024  -0.07120262  0.21956877 -0.06738739  0.1011328  -0.05146914
 -0.4282716   0.31209782 -0.25871718  0.23670149 -0.08165473  0.20431775
 -0.15772544  0.086175    0.19360429  0.16015959 -0.01492567 -0.20069224
  0.35659763  0.28202102  0.03409076  0.28716636  0.25582564  0.31106555
  0.03623458 -0.07632791  0.04090422 -0.08033223]",-0.350123189944282,0.7367726992047987,0.6448045717476898,0.603864602223481,0.5932902375006966,0.5659907776740593,0.4539434089757061,0.3524641437544595,0.3360379427586384,0.3192847441457664,0.3129931298130244,0.3415010604852005,0.3417876924107196,-0.3237233354880414,-0.477839862421958,-0.2222803619778284,-0.2919451500626684,-0.3343186877204426,-0.5270183576185069,-0.4784113187660615,-0.600942658159472,-0.6462190451138766,-0.6229533163222614,-0.6656353767062794,-0.6681098911300832,-0.5993238492952844,-0.5259556130217242,-0.5197386404888834,-0.6574510017103802,-0.6881794231162548,-0.6344788056654531,-0.7826835318618878,-0.7767046078746613,-0.7773844967137585,-0.7912838110824225,-0.7999684711881608,-0.7942054781670985,-0.7823750332028437,0.553028404712677,0.3888781666755676,0.05809346213936806
349,75e15beb16584024_agent_15.wav,agent,2,i f,"[-1.97622016e-01  6.40431941e-02 -3.49364541e-02  1.95179000e-01
 -1.06954381e-01 -1.89857423e-01  3.52054164e-02  3.61591399e-01
 -2.68302947e-01  1.29696101e-01  9.40702334e-02  2.23052457e-01
  2.23152906e-01  1.44717306e-01 -2.70820796e-01 -9.81721878e-02
  5.67228675e-01  3.65621746e-01 -4.65527833e-01 -5.67754358e-02
 -2.71913737e-01 -2.03969449e-01 -2.31389552e-02 -1.63709804e-01
  3.28801095e-01 -2.07057208e-01  4.10166919e-01  2.32755430e-02
 -4.29112136e-01  1.19456932e-01  4.23075080e-01 -1.24319933e-01
 -1.01965770e-01 -3.09657753e-01 -1.54585272e-01  3.48400652e-01
  9.38486606e-02  1.76284134e-01  2.83295274e-01 -2.63571084e-01
  4.59804535e-02 -3.18654507e-01 -1.54376864e-01 -2.90768594e-02
  1.08477749e-01  1.79507479e-01  1.16556123e-01 -1.93064436e-01
 -2.55366921e-01 -1.27229199e-01  3.26395750e-01  1.36542961e-01
 -4.54676747e-01 -1.65817887e-01 -2.65630901e-01  2.98157483e-02
 -1.49781287e-01 -2.03374580e-01 -6.52218401e-01 -4.04281497e-01
 -5.29788695e-02 -8.91061574e-02  3.58498454e-01  3.40234675e-02
  1.03727072e-01  3.02988350e-01  4.69656438e-01 -1.13716230e-01
 -8.00032616e-02  3.82468700e-02  1.52076021e-01 -3.86126414e-02
 -9.79878753e-02  1.02309234e-01  2.62109131e-01  1.68501079e-01
  2.75189936e-01  1.98051527e-01  3.94737780e-01  3.59712601e-01
  1.18258633e-01  1.24685466e-04  9.08471495e-02 -1.12693205e-01
 -1.69168979e-01 -1.84876621e-01  9.14150774e-02  1.50182843e-01
  1.94238901e-01  2.03185141e-01 -3.37945253e-01  6.20037783e-03
  6.02957308e-01 -2.83498585e-01  1.44577637e-01 -1.73935130e-01
  3.05317521e-01  3.80442291e-03 -1.18028149e-01  1.31366789e-01]",-0.1456307219264488,0.7924044766124535,0.5292932759641795,0.1696566293805748,-0.0076034950827595,-0.0260207216424747,0.0349242734664101,0.0139600578499845,-0.0095367182506322,0.0199021296802162,0.0715179279220448,0.1095002540660165,0.128734431131805,-0.4057108863771565,-0.4604524876472644,-0.4563904082714389,-0.141418133419467,-0.2801700410088867,-0.3281149655936899,-0.3414087835976984,-0.4675681816461638,-0.4271818415830323,-0.5640239393801738,-0.6705299196471227,-0.7057650230934125,-0.6540530030969237,-0.657635865910815,-0.5953292012471406,-0.5556320234540851,-0.6064223900171227,-0.6152216983178146,-0.6134133501352247,-0.6501665908100748,-0.7102959148973008,-0.7464364079292949,-0.7590995337291995,-0.7386852837714702,-0.5970185704635096,0.4937869608402252,0.3591400384902954,0.1470729410648346
