Score,Loudness,ZCR,neutral,negative,positive,Word2Vec_PCA_0,Word2Vec_PCA_1,Word2Vec_PCA_2,Word2Vec_PCA_3,Word2Vec_PCA_4,Word2Vec_PCA_5,Word2Vec_PCA_6,Word2Vec_PCA_7,Word2Vec_PCA_8,Word2Vec_PCA_9,MFCC_Avg,Chroma_Avg,Mel_Avg
3,-0.3342498219688477,-0.3807394156231367,0.5319380760192871,0.3091713488101959,0.1588905453681945,0.2704923426068889,-1.3643462064517657,3.001404325671939,0.8353965838529358,0.8933417184257537,-0.9999361268143426,1.5436445629703892,-0.5012160536415321,-0.33987512246479595,0.1884375084248421,0.08608505238756065,-0.2595299393794883,-0.7084372560784363
5,-0.2419851471800212,-0.6498734012854638,0.496926486492157,0.2128162831068039,0.2902571856975555,-0.6816335252515912,-0.5639140752291124,0.700910780856401,-0.13743566472975247,-0.3032174907563386,0.662103558359889,-0.22304167068585834,-0.760486838393331,0.9938533860077993,-0.13147455438279976,0.03467770085264524,-0.4852931342897374,-0.6104052878167526
3,-0.3571835966491914,-0.276508554451388,0.5647611618041992,0.2477346509695053,0.1875041127204895,-0.4802356950273412,-0.5244503916674154,1.6249855861773819,-0.48413044591535254,-0.22151368846361677,0.8438511085685448,-0.326104047521492,-0.8876539375394963,1.4108569966171502,-0.27650496045802675,0.24940341456107934,-0.3316641671007135,-0.7680429077433196
3,-0.3638002467557056,-0.4084751005258273,0.5514618158340454,0.1957660913467407,0.2527721226215362,-0.35819276860012317,-1.2544708410963619,1.1048181869166627,-1.3767809527467088,0.11034116869695432,2.0301392180191073,-1.1139679279215051,0.35701403803074805,-0.09073496539446463,1.5458715041748883,0.28569290690694293,-0.39001632499754335,-0.7183088697979613
3,-0.4968677319712637,0.0423408845738941,0.461073487997055,0.1146172285079956,0.4243092834949493,-1.832674718697923,3.200005133778057,-1.1486011670711935,0.9161449282345924,1.2486571316803492,-0.5756263078825062,-0.5689847711321423,0.09120136174380455,0.3943057910251665,-0.15301912617581,0.39133781823090663,-0.10146237224936301,-0.37966057343624354
3,-0.337318113685369,-0.423913043478261,0.5147073864936829,0.3734665513038635,0.1118260771036148,-1.2719466468039413,1.3967538775787658,1.4420069576538554,-0.5685999620649481,-0.16789484301212368,-0.001074403814049191,-0.027407825548379235,0.062348909218183556,0.005534360440450898,-0.15416035609566317,0.20784248895894944,-0.4305269843068842,-0.5896482351230697
3,-0.4714655703155236,0.109621778886118,0.4870263338088989,0.3627244830131531,0.1502491533756256,0.3894117616647354,-1.3643620426492569,2.9917175507276,0.8010917131081137,0.9479020366281367,-0.9606582239351538,1.5346917608222872,-0.36812857950655625,-0.31306753613295246,0.26521820801199053,0.1899669462237058,-0.3514971540222164,-0.7389689833081295
5,-0.334242835781797,-0.2995724026349243,0.3786657154560089,0.0955623388290405,0.5257719159126282,-0.07663414387986245,-1.8557294630769896,0.7023991336509745,-1.1372985263514765,-0.6384569672092937,-0.5564610531049426,-0.25078429152834325,-0.04337372797549825,0.5893418680687151,0.2926387542888784,0.39378437387139953,-0.5424895907953016,-0.7479330299207181
5,-0.5171320025331653,0.0611890868948115,0.5538938641548157,0.1624768078327179,0.283629298210144,-0.35819276860012317,-1.2544708410963619,1.1048181869166627,-1.3767809527467088,0.11034116869695432,2.0301392180191073,-1.1139679279215051,0.35701403803074805,-0.09073496539446463,1.5458715041748883,0.19566942310299007,-0.22771129333913337,-0.567772999115289
3,-0.5661268780439291,-0.4678433268858801,0.3122322559356689,0.0135469157248735,0.6742208003997803,3.0772713551435933,1.4753126546273658,-0.2904437021692429,-0.4062685544151751,-0.2565129665179531,-0.08414401292088444,0.256488358785975,-0.06638545563876062,-0.05392674578979452,0.03419769081008893,0.11489230957260249,-0.46255948869735175,-0.6135408739347082
3,-0.3149487164467625,-0.4743217054263565,0.5228615403175354,0.3187770545482635,0.1583613008260727,-0.262773701469962,-0.8365684065962004,1.28090854070774,-0.06668882365544762,-0.3075763275371068,1.1342019428674983,-0.05025251557163847,-0.5284883883462012,0.9193905921609132,-0.08596540413379095,0.21630242619444007,-0.5725447754331602,-0.7140852115417331
1,-0.6816253062186516,-0.2687929956222638,0.5594412684440613,0.2409922778606414,0.1995664089918136,0.8096233943700748,-2.927639466104603,0.8625517386035335,1.709691078191793,0.45162981384337064,-0.6214761903137718,0.20214802050425376,0.18027362536589794,-0.3850815917838607,-0.7343418464060393,0.7373268329166831,-0.44153997610929235,-0.34370905616502895
5,-0.4356806124427385,-0.3002017238217496,0.3798423111438751,0.1497166007757187,0.470441073179245,-1.3405534290596695,-0.8464423198098798,-1.9874782261063326,-0.4012436233065248,2.1573578267153906,0.11381459611866915,0.3270222227177577,0.3208528148058335,0.08949401319946901,0.2029642173988739,0.07822773621795967,-0.5366043113283772,-0.6741559720701341
5,-0.2967030806666401,-0.4721650934275521,0.4352697134017944,0.1004401892423629,0.4642901122570038,0.0032959817297452928,-2.0890555951873035,1.3124318675902455,-1.531542401773361,-0.3899390921470504,-0.5242174412278493,-0.41374844665289273,-0.11894281427407048,1.4788886191449298,-0.0015203228612979739,0.19355556266446888,-0.5316634773315804,-0.7552137963493597
3,-0.3531949089893454,-0.2833378970427163,0.5628661513328552,0.2454379349946975,0.1916959434747696,-2.114537647634435,0.7736984471201941,1.5088418786797286,0.40056568486704724,-0.8525828203824152,0.87611449932812,0.5501630404965921,-0.045943676177046415,-0.5000087536925986,-0.3463810495932965,-0.022610692373984984,-0.5237734438216546,-0.5860509412015368
3,-0.212028196636477,-0.3526529828044445,0.3832953870296478,0.0637177675962448,0.552986741065979,1.3029382138744858,-1.7510509644249996,0.2689131043443358,-2.260923929529954,-0.4661834104936677,-0.3082320501684662,-0.5299400643963708,-0.3553620767908695,-0.2250584607034365,0.00012788634021403093,0.11064628829907606,-0.40428837104652193,-0.7044991596877493
3,-0.305600528181476,-0.459248272618746,0.3534570038318634,0.075529046356678,0.5710139274597168,1.6750508494722949,-1.222961798796563,0.5544653708207399,-3.126973875814563,-0.5113405946707189,0.18399246352420462,0.10618545261765171,0.2748557263475426,-0.019864771716110022,-0.32945551086808417,0.09872571345255161,-0.34438826883949747,-0.7011546873431921
3,-0.3111064325156003,-0.5189532753092074,0.3513039946556091,0.0600898675620555,0.5886061787605286,3.63910555709261,0.9536593190676802,1.2160252740289375,1.2718201488278698,0.2983747381169821,-0.2025930173676383,-0.49469980447573386,0.2763128043907047,-0.08994896508191377,-0.10911893765705856,-0.07920806048389799,-0.19757882556268597,-0.5526423101361448
1,-0.3762817460897732,-0.4061215660826304,0.4490256905555725,0.0726979002356529,0.4782764911651611,0.01629581277260289,-2.4925436482176613,-0.4737722184325864,1.528519593715567,-0.3468298568208226,0.41985134846803435,-0.24186524232178847,-0.1372392347976349,1.1127753830459408,-0.9198260232369212,0.1576405711220855,-0.30997048428311413,-0.6553888400825234
3,0.2919622241587986,0.1535855448898924,1.0,0.0,0.0,-1.0533920435985467,0.6211257599039063,-0.8721977548861628,1.662586958266206,0.7017456913270925,-0.21911469958220445,-1.435180558081782,0.11658631859595882,-0.057513800756421124,0.6704495133351778,0.36873408067298746,-0.18246856525297603,-0.3338270818638524
3,0.024839307759234,-0.0424242424242423,0.5019146203994751,0.2807527184486389,0.2173327505588531,-0.6376654622747867,-0.21584336744613028,-0.5020117037348404,0.314378847796369,0.015436358405283842,-0.01907153588227774,-0.3878248304909311,-0.003380460850564122,-0.029858006718929086,0.036648490531152475,0.31661076067129024,-0.6245267484490689,-0.8199593496171467
3,-0.4585630238626818,-0.2322240764372893,0.563714861869812,0.2659115791320801,0.1703735142946243,-1.7610736330505576,-2.443750094295597,1.1213548289865474,-0.05285113681512192,-0.8634654078513099,-1.0644098806009756,-0.7515769659210377,-0.30345953580542046,1.4151166191713844,0.9993853990880152,0.24628072656782518,-0.3004808289234861,-0.5973421704133067
3,-0.4898578603027427,-0.4268185219053954,0.5048487782478333,0.3998107314109802,0.0953404232859611,-0.03807413075584021,-1.5839871977818207,2.8698951425387977,0.7980547152466922,0.9123772119748913,-0.9999767678717152,1.3803280430646552,-0.32052957585776315,-0.11732359613525194,0.23441943723743489,-0.016699898349657714,-0.23783214860944127,-0.6471731884577072
3,-0.3090440199283351,-0.3822501747030047,0.5384253859519958,0.2883963882923126,0.1731781959533691,-1.1590974688213862,1.2053603900242609,1.5737817295983856,-0.8858282088075389,-0.11401466191827567,-0.16032658380484344,-0.2863591148725873,-0.19327465160447693,0.4703780844960999,-0.45283462780069067,0.18346976742546894,-0.39558955302296844,-0.6658249585130762
1,-0.1456307219264488,-0.4057108863771565,0.4937869608402252,0.3591400384902954,0.1470729410648346,0.9605381858714948,-0.2469712201533658,-0.17144480661693776,-0.6690066772642795,0.4131374077941479,-0.06820123874872448,-0.6284480297893632,0.20598463061638053,-0.20679452569365517,-0.07759225302961323,0.11682980642430632,-0.4271496247580632,-0.6453564020685234
3,-0.6159405754521621,-0.4930357945184963,0.3536423444747925,0.0498325638473033,0.5965250730514526,-0.5790055111036718,-1.4144564924056817,0.4421727922098246,0.7984909410782587,-0.6183978241828607,-0.23210073842586934,-0.23812326115776397,-0.3543063580946208,0.03539114898119949,0.4287182706667613,0.4685463649813846,-0.42785846927032867,-0.7750996978045092
1,-0.5806925697773311,0.1451515151515151,0.5171083211898804,0.206522449851036,0.2763691544532776,-1.3430439441052946,-0.967921634237249,-0.8472510767210871,0.5105000890348873,-0.3398531595314299,0.7286612019246713,0.17544786532448647,-0.6340134507108895,-0.18305460198688772,0.2250556231708866,0.32111986965306766,-0.39658774803615726,-0.599878325915986
3,-0.4446357376398016,-0.1577089201877934,0.3068911731243133,0.0232360493391752,0.6698728203773499,-0.47888650807556593,-0.7879944264606896,-3.0297490984549205,1.1502155386124686,-1.6901777827613251,-0.5355213722162224,0.46832098100081726,-0.09492300626123985,0.10033394081907002,-0.15565184501428656,0.13563883541115962,-0.38525819262289585,-0.603485211233235
5,-0.4610587495277709,-0.6135225885225885,0.6218876838684082,0.170218825340271,0.2078935205936432,-1.7265235706241555,-0.9571164254847352,2.3693462696390135,0.12612471535089312,-0.08470479309403274,-0.5756076555949566,1.2794888339759083,-0.47313166660764144,-0.29354913109536024,-0.06377097700287589,0.1536134828020748,-0.38962878979990656,-0.7052490518441664
1,-0.35087906650114,-0.1059907834101382,0.3146827816963196,0.0224379226565361,0.6628792881965637,-0.47888650807556593,-0.7879944264606896,-3.0297490984549205,1.1502155386124686,-1.6901777827613251,-0.5355213722162224,0.46832098100081726,-0.09492300626123987,0.10033394081907002,-0.15565184501428656,0.2838462185158317,-0.39141081471716466,-0.6284164951193629
5,-0.4475067423004926,-0.1551877991400989,0.5540691018104553,0.1930393427610397,0.2528916597366333,-1.832674718697923,3.200005133778057,-1.1486011670711935,0.9161449282345924,1.2486571316803492,-0.5756263078825062,-0.5689847711321423,0.09120136174380455,0.3943057910251665,-0.15301912617581,0.22297690430020203,-0.4575247627798558,-0.6654737032565664
3,-0.4962027026548063,-0.3169770350964148,0.2752656042575836,0.0106607219204306,0.7140737175941467,3.539973862552845,1.5915816968026875,-0.2951338998440216,-0.633785832598332,-0.09739994056644175,-0.034495219850064165,0.3228360097132409,-0.09293693888748003,0.03326596845386449,0.04510047518098132,-0.03022531757625849,-0.4408003273183897,-0.50207967094241
3,-0.4962967220147637,-0.176193485379445,0.5199586749076843,0.2348453998565673,0.2451958954334259,1.0723730453690619,-1.6827764796828664,1.525456018516456,1.9919295606138574,0.8640053411623135,-0.03392875038384333,0.08653917264310734,0.32509874542463374,-0.22981582191149832,-0.9269884762476068,0.15480231143659368,-0.44493012027308965,-0.6484609660449695
5,-0.6353280432003048,-0.4181228404202807,0.343346357345581,0.0436014086008071,0.6130521893501282,0.6813520001182607,-0.9542781790055129,0.11962584619571255,-1.6339602695841762,-0.20100486959856428,0.2865408746184939,0.04212798854635928,0.11722728955741285,-0.047443100780226954,-0.10440603767894811,0.3828100415541912,-0.5654277893853826,-0.7443744945666878
3,-0.2313356502258982,-0.4983183346968458,0.5477039217948914,0.2836541533470154,0.1686419248580932,0.2097597771820639,-0.7462628285656504,-0.7961409358112747,-0.8690529234993851,0.5478511737013618,0.9079354648080276,-0.39843792779030673,-0.11894024965760884,-0.3714548673914225,-0.08605641448923088,0.2328628084862423,-0.43146020217386233,-0.7127211962533799
3,-0.3798825661200136,-0.36782874617737,0.5709797739982605,0.1909151822328567,0.2381050139665603,-3.445983322980824,1.7002875295081232,1.0395992205517677,-1.1062957284312376,-0.4851648356186635,-0.6591601997790972,0.17777585673249202,0.47525580137932955,-0.11051876467166455,-0.4271452872989278,0.21897715919589875,-0.3873474716981273,-0.7197459897859275
5,-0.4744760251287839,-0.2213728941413126,0.2965394854545593,0.0236404910683631,0.6798200607299805,0.054753120514225075,-1.3475917096492784,-1.2583361075590838,-0.35921672025579926,-0.34873520792987195,0.006020666488315988,0.07307465401257852,-0.3599405314077883,0.3457997296615038,-0.07730619793066087,0.4875303589120777,-0.45943043198681743,-0.6604234996994945
5,-0.4272359655917284,-0.2906553911205073,0.482814759016037,0.1092282980680465,0.4079569280147552,-1.5012834457857358,-2.8685400296313626,1.9946017740597104,-0.09565407835050761,-0.280677744489787,-1.161606429795283,-0.8816889562128334,-0.4733614398225929,2.8277667974628833,0.2936212830066023,0.02964518606550881,-0.426457556025426,-0.6933782889261544
1,-0.5119799074154423,-0.3154454022988506,0.4970431327819824,0.3802690505981445,0.1226877868175506,0.3894117616647354,-1.3643620426492569,2.9917175507276,0.8010917131081137,0.9479020366281367,-0.9606582239351538,1.5346917608222872,-0.36812857950655625,-0.31306753613295246,0.26521820801199053,0.22332251590851313,-0.27837626243808794,-0.5664000937474039
3,-0.3751806911080115,-0.3962719298245615,0.5284102559089661,0.3122360706329345,0.1593537032604217,-1.6237685391334917,-0.9599893593793771,0.2221361201487324,0.13102166897318168,-0.5920358912047892,1.1368411629202742,-0.053411821104880144,-0.8176981064396303,0.002630756083177724,0.12684165531817126,0.3601544840129495,-0.4516934322877434,-0.7448772199049665
3,-0.3977447929495873,-0.1749273557492736,0.3118423223495483,0.0236754063516855,0.6644822955131531,-0.47888650807556593,-0.7879944264606896,-3.0297490984549205,1.1502155386124686,-1.6901777827613251,-0.5355213722162224,0.46832098100081726,-0.09492300626123985,0.10033394081907002,-0.15565184501428656,0.18727475061901308,-0.36566504486403584,-0.7800424310542795
3,-0.3423948839659075,-0.5433602347762289,0.55161052942276,0.3032332360744476,0.1451562792062759,-1.4295223269746649,1.4236240020474906,-0.7011648238342975,0.893406904800206,0.4646867151425312,-0.018454866250793532,-0.31335267136403994,-0.052420823440997834,0.024601175372858358,-0.1270160709656297,0.160840831382982,-0.6338816558643595,-0.673845699410611
3,-0.5486524766294278,-0.3338110165696371,0.5404121279716492,0.1797568202018737,0.279831051826477,-2.175522014555654,0.8870132220285424,0.42573162127445213,-0.15890072445780137,0.05130094146799679,-0.3022509660754056,-0.0428754928310399,0.07525251817950881,-0.10260848116926866,-0.25232080738836254,0.38437364997303564,-0.3968371855958094,-0.6282963498197391
5,-0.1855342812241428,-0.2075682937751904,0.3411249816417694,0.075086586177349,0.5837883949279785,1.6750508494722949,-1.222961798796563,0.5544653708207399,-3.126973875814563,-0.5113405946707189,0.18399246352420462,0.10618545261765171,0.2748557263475426,-0.019864771716110022,-0.32945551086808417,0.14874017033163148,-0.5090795302483806,-0.6304055855936329
1,-0.2187419105459725,-0.3665924276169264,0.5230624675750732,0.2326596677303314,0.2442778795957565,0.6400590469558044,-1.056167463041981,-2.281169439198146,-0.6968990628319807,-0.40786186176968914,-0.11406160718623748,-0.18620080770615974,-0.15939914683407497,-0.1354891968079186,-0.3770255566796016,0.324903637206479,-0.3564989491121934,-0.7330170059442994
1,-0.2047803404139178,-0.1645798373563961,0.5307770371437073,0.3159510493278503,0.1532719433307647,0.8254427009429036,-0.9550495745059894,2.5362730690712314,1.7832668875888449,1.1343439535983362,-0.4533709068396012,0.826318472149129,-0.25676690133578184,-0.5671180540484292,-0.4917105927045759,0.3418151766897828,-0.3964863134041072,-0.6926374357215418
1,-0.5562275998249417,-0.4352459016393442,0.5171866416931152,0.3075397312641144,0.175273597240448,3.5532276835581516,1.0062180226533783,1.2142079953495282,1.2383912604876404,0.2855870526373964,-0.16042494221417075,-0.4703323561820226,0.28296002800952746,-0.10745669046653998,-0.0819962941434975,0.15410027775264362,-0.42436084904438887,-0.6660051212379746
